device,micros,ax,ay,az,gx,gy,gz
2,116643,4213,1695,4363,385,-306,155
0,120002,1628,1987,4126,405,-276,199
1,120565,4241,1748,4325,384,-297,147
2,120645,4241,1748,4325,384,-297,147
0,124000,1685,2021,4076,407,-267,195
1,124563,4307,1804,4309,388,-282,148
2,124643,4307,1804,4309,388,-282,148
0,128000,1767,2070,4017,419,-255,198
1,128563,4369,1865,4302,402,-281,150
2,128643,4369,1865,4302,402,-281,150
0,132000,1825,2119,3946,442,-244,203
1,132563,4434,1878,4266,429,-271,160
2,132643,4434,1878,4266,429,-271,160
0,136002,1900,2146,3926,478,-234,209
1,136564,4494,1935,4283,458,-254,165
2,136645,4494,1935,4283,458,-254,165
0,140000,1964,2160,3871,509,-219,214
1,140563,4551,1959,4266,495,-245,175
2,140643,4551,1959,4266,495,-245,175
0,144000,2009,2190,3829,553,-204,223
1,144563,4592,1985,4281,538,-230,182
2,144643,4592,1985,4281,538,-230,182
0,148000,2073,2205,3752,611,-187,232
1,148563,4654,2014,4272,597,-217,192
2,148643,4654,2014,4272,597,-217,192
0,152000,2120,2225,3728,676,-164,246
1,152563,4676,2033,4247,661,-196,206
2,152643,4676,2033,4247,661,-196,206
0,156000,2152,2243,3707,745,-147,250
1,156563,4700,2049,4235,723,-181,213
2,156643,4700,2049,4235,723,-181,213
0,160002,2157,2262,3682,806,-118,265
1,160565,4717,2050,4215,786,-159,228
2,160645,4717,2050,4215,786,-159,228
0,164000,2165,2269,3690,862,-98,271
1,164563,4713,2063,4184,846,-139,239
2,164643,4713,2063,4184,846,-139,239
0,168000,2151,2258,3673,917,-73,282
1,168563,4707,2062,4165,896,-117,253
2,168643,4707,2062,4165,896,-117,253
0,172000,2150,2266,3691,964,-47,289
1,172563,4699,2050,4121,941,-93,263
2,172643,4699,2050,4121,941,-93,263
0,176000,2106,2234,3757,996,-21,304
1,176563,4683,2031,4099,971,-67,276
2,176643,4683,2031,4099,971,-67,276
0,180000,2067,2219,3761,1019,10,303
1,180563,4663,2004,4098,999,-40,283
2,180643,4663,2004,4098,999,-40,283
0,184000,2046,2193,3775,1041,38,313
1,184563,4626,1978,4076,1011,-14,296
2,184643,4626,1978,4076,1011,-14,296
0,188000,2005,2178,3809,1048,62,313
1,188563,4607,1946,4067,1022,9,300
2,188643,4607,1946,4067,1022,9,300
0,192000,1954,2134,3848,1045,93,312
1,192563,4577,1916,4061,1017,36,307
2,192643,4577,1916,4061,1017,36,307
0,196000,1910,2103,3901,1028,113,317
1,196563,4549,1874,4041,1003,60,313
2,196643,4549,1874,4041,1003,60,313
0,200002,1879,2056,3991,997,138,313
1,200565,4517,1813,4032,968,83,308
2,200645,4517,1813,4032,968,83,308
0,204000,1826,2017,4036,961,157,307
1,204563,4470,1779,4101,929,104,308
2,204643,4470,1779,4101,929,104,308
0,208000,1786,1983,4124,914,174,298
1,208563,4425,1721,4127,888,120,295
2,208643,4425,1721,4127,888,120,295
0,212000,1747,1943,4193,856,189,290
1,212563,4397,1680,4131,829,138,293
2,212643,4397,1680,4131,829,138,293
0,216000,1679,1882,4277,791,195,274
1,216563,4368,1636,4133,760,152,279
2,216643,4368,1636,4133,760,152,279
0,220000,1657,1862,4334,708,204,256
1,220563,4340,1575,4142,677,162,264
2,220643,4340,1575,4142,677,162,264
0,224000,1611,1826,4343,617,212,240
1,224563,4297,1553,4115,590,173,248
2,224643,4297,1553,4115,590,173,248
0,228000,1552,1784,4391,509,213,217
1,228563,4260,1506,4035,484,181,228
2,228643,4260,1506,4035,484,181,228
0,232000,1519,1746,4426,399,220,195
1,232563,4210,1461,4078,371,194,207
2,232643,4210,1461,4078,371,194,207
0,236000,1479,1696,4400,277,224,169
1,236563,4212,1452,4032,255,205,185
2,236643,4212,1452,4032,255,205,185
0,240002,1464,1685,4362,163,228,145
1,240565,4176,1416,4045,150,211,164
2,240645,4176,1416,4045,150,211,164
0,244000,1412,1691,4375,62,239,120
1,244563,4142,1430,4060,46,223,141
2,244643,4142,1430,4060,46,223,141
0,248000,1392,1694,4369,-36,243,95
1,248563,4108,1444,4091,-52,233,124
2,248643,4108,1444,4091,-52,233,124
0,252000,1349,1716,4353,-136,246,73
1,252563,4064,1478,4079,-146,249,102
2,252643,4064,1478,4079,-146,249,102
0,256000,1329,1684,4290,-236,264,50
1,256563,4039,1442,4037,-244,262,84
2,256643,4039,1442,4037,-244,262,84
0,260000,1321,1665,4282,-322,270,27
1,260563,4040,1427,4089,-330,276,60
2,260643,4040,1427,4089,-330,276,60
0,264000,1324,1673,4349,-407,272,3
1,264563,4040,1404,4149,-411,276,43
2,264643,4040,1404,4149,-411,276,43
0,268000,1338,1666,4345,-490,284,-22
1,268563,4065,1400,4163,-489,291,16
2,268643,4065,1400,4163,-489,291,16
0,272000,1364,1630,4364,-570,282,-49
1,272563,4095,1371,4184,-568,297,-8
2,272643,4095,1371,4184,-568,297,-8
0,276000,1391,1629,4393,-645,283,-76
1,276563,4104,1356,4205,-643,308,-33
2,276643,4104,1356,4205,-643,308,-33
0,280002,1405,1618,4370,-720,291,-105
1,280565,4116,1341,4238,-712,316,-62
2,280645,4116,1341,4238,-712,316,-62
0,284000,1424,1601,4386,-780,289,-135
1,284563,4148,1327,4290,-776,317,-87
2,284643,4148,1327,4290,-776,317,-87
0,288000,1415,1587,4406,-840,288,-161
1,288563,4148,1306,4305,-832,323,-118
2,288643,4148,1306,4305,-832,323,-118
0,292000,1414,1548,4391,-891,291,-193
1,292563,4159,1277,4332,-881,328,-146
2,292643,4159,1277,4332,-881,328,-146
0,296000,1397,1543,4363,-926,286,-222
1,296563,4148,1263,4336,-919,329,-178
2,296643,4148,1263,4336,-919,329,-178
0,300000,1398,1534,4324,-960,287,-253
1,300563,4143,1269,4388,-946,335,-203
2,300643,4143,1269,4388,-946,335,-203
0,304000,1382,1533,4302,-979,287,-280
1,304563,4136,1280,4371,-962,338,-232
2,304643,4136,1280,4371,-962,338,-232
0,308000,1391,1539,4293,-993,286,-313
1,308563,4139,1278,4384,-978,341,-258
2,308643,4139,1278,4384,-978,341,-258
0,312000,1413,1526,4283,-1007,287,-339
1,312563,4135,1277,4389,-990,345,-293
2,312643,4135,1277,4389,-990,345,-293
0,316000,1415,1540,4256,-1003,291,-366
1,316563,4114,1291,4419,-983,356,-314
2,316643,4114,1291,4419,-983,356,-314
0,320002,1423,1524,4231,-993,285,-390
1,320565,4147,1274,4431,-980,352,-342
2,320645,4147,1274,4431,-980,352,-342
0,324000,1418,1582,4205,-985,291,-419
1,324563,4155,1323,4466,-962,354,-368
2,324643,4155,1323,4466,-962,354,-368
0,328000,1465,1636,4224,-960,283,-435
1,328563,4152,1363,4432,-945,357,-389
2,328643,4152,1363,4432,-945,357,-389
0,332000,1476,1578,4232,-945,291,-461
1,332563,4175,1314,4435,-931,368,-411
2,332643,4175,1314,4435,-931,368,-411
0,336000,1469,1549,4185,-918,290,-481
1,336563,4160,1298,4473,-903,368,-432
2,336643,4160,1298,4473,-903,368,-432
0,340000,1463,1530,4151,-882,291,-504
1,340563,4139,1289,4494,-864,370,-457
2,340643,4139,1289,4494,-864,370,-457
0,344000,1405,1488,4153,-844,297,-528
1,344563,4125,1232,4480,-823,376,-477
2,344643,4125,1232,4480,-823,376,-477
0,348000,1351,1438,4173,-795,292,-555
1,348563,4096,1183,4504,-776,376,-507
2,348643,4096,1183,4504,-776,376,-507
0,352000,1330,1399,4164,-745,295,-582
1,352563,4065,1160,4514,-731,382,-530
2,352643,4065,1160,4514,-731,382,-530
0,356000,1290,1363,4147,-691,299,-607
1,356563,4010,1125,4519,-678,386,-565
2,356643,4010,1125,4519,-678,386,-565
0,360002,1244,1329,4122,-625,297,-631
1,360565,3969,1110,4535,-611,384,-587
2,360645,3969,1110,4535,-611,384,-587
0,364000,1196,1348,4151,-563,304,-659
1,364563,3919,1103,4529,-548,392,-616
2,364643,3919,1103,4529,-548,392,-616
0,368000,1164,1357,4146,-502,301,-684
1,368563,3886,1124,4544,-491,391,-643
2,368643,3886,1124,4544,-491,391,-643
0,372000,1152,1392,4174,-437,298,-707
1,372563,3862,1172,4593,-427,392,-664
2,372643,3862,1172,4593,-427,392,-664
0,376000,1128,1439,4192,-368,298,-730
1,376563,3803,1208,4634,-359,392,-687
2,376643,3803,1208,4634,-359,392,-687
0,380000,1099,1496,4200,-298,289,-742
1,380563,3779,1256,4660,-289,381,-701
2,380643,3779,1256,4660,-289,381,-701
0,384000,1077,1538,4273,-230,286,-751
1,384563,3736,1297,4700,-225,378,-718
2,384643,3736,1297,4700,-225,378,-718
0,388000,1054,1592,4269,-167,278,-762
1,388563,3688,1334,4713,-165,371,-726
2,388643,3688,1334,4713,-165,371,-726
0,392000,1018,1629,4318,-103,262,-769
1,392563,3640,1375,4748,-102,356,-737
2,392643,3640,1375,4748,-102,356,-737
0,396000,980,1620,4355,-48,255,-775
1,396563,3616,1356,4757,-51,351,-743
2,396643,3616,1356,4757,-51,351,-743
0,400002,932,1600,4367,6,234,-781
1,400565,3579,1346,4741,1,327,-751
2,400645,3579,1346,4741,1,327,-751
0,404000,891,1599,4373,56,226,-786
1,404563,3528,1347,4739,51,316,-759
2,404643,3528,1347,4739,51,316,-759
0,408000,851,1593,4365,103,209,-789
1,408563,3499,1354,4724,93,307,-767
2,408643,3499,1354,4724,93,307,-767
0,412000,825,1577,4344,138,206,-797
1,412563,3471,1339,4642,133,298,-776
2,412643,3471,1339,4642,133,298,-776
0,416000,781,1565,4280,172,187,-799
1,416563,3418,1309,4562,164,285,-784
2,416643,3418,1309,4562,164,285,-784
0,420000,765,1562,4299,208,168,-805
1,420563,3411,1325,4619,197,262,-791
2,420643,3411,1325,4619,197,262,-791
0,424000,767,1618,4372,246,164,-811
1,424563,3399,1374,4702,235,255,-795
2,424643,3399,1374,4702,235,255,-795
0,428000,775,1639,4345,271,155,-811
1,428563,3406,1389,4622,259,252,-800
2,428643,3406,1389,4622,259,252,-800
0,432000,771,1670,4312,302,141,-810
1,432563,3398,1430,4600,286,227,-798
2,432643,3398,1430,4600,286,227,-798
0,436000,809,1721,4372,331,127,-805
1,436563,3419,1477,4640,314,221,-798
2,436643,3419,1477,4640,314,221,-798
0,440002,866,1737,4308,349,134,-803
1,440565,3447,1485,4552,334,225,-790
2,440645,3447,1485,4552,334,225,-790
0,444000,871,1745,4234,373,112,-793
1,444563,3436,1501,4466,350,207,-788
2,444643,3436,1501,4466,350,207,-788
0,448000,898,1764,4254,372,114,-785
1,448563,3478,1517,4431,354,207,-777
2,448643,3478,1517,4431,354,207,-777
0,452000,913,1747,4142,367,122,-781
1,452563,3479,1513,4327,349,220,-773
2,452643,3479,1513,4327,349,220,-773
0,456000,930,1758,4090,363,118,-770
1,456563,3479,1526,4265,346,209,-759
2,456643,3479,1526,4265,346,209,-759
0,460000,924,1763,4106,352,132,-758
1,460563,3472,1542,4246,336,231,-749
2,460643,3472,1542,4246,336,231,-749
0,464000,889,1739,4096,337,152,-749
1,464563,3452,1524,4191,317,239,-736
2,464643,3452,1524,4191,317,239,-736
0,468000,879,1696,4037,310,160,-741
1,468563,3451,1490,4095,291,250,-726
2,468643,3451,1490,4095,291,250,-726
0,472000,848,1652,4015,288,183,-734
1,472563,3428,1450,4108,271,280,-717
2,472643,3428,1450,4108,271,280,-717
0,476000,823,1587,4013,274,205,-728
1,476563,3398,1385,4106,251,293,-708
2,476643,3398,1385,4106,251,293,-708
0,480002,770,1527,4073,254,222,-722
1,480565,3359,1336,4115,238,305,-703
2,480645,3359,1336,4115,238,305,-703
0,484000,748,1502,4094,233,240,-722
1,484563,3331,1288,4176,218,325,-694
2,484643,3331,1288,4176,218,325,-694
0,488000,748,1478,4119,224,256,-717
1,488563,3335,1266,4231,209,340,-693
2,488643,3335,1266,4231,209,340,-693
0,492000,732,1496,4206,221,264,-717
1,492563,3339,1270,4335,203,346,-685
2,492643,3339,1270,4335,203,346,-685
0,496000,746,1489,4279,204,281,-712
1,496563,3331,1274,4388,192,358,-682
2,496643,3331,1274,4388,192,358,-682
0,500000,761,1518,4299,194,286,-706
1,500563,3349,1265,4379,184,365,-675
2,500643,3349,1265,4379,184,365,-675
0,504000,754,1541,4366,181,282,-705
1,504563,3334,1282,4432,165,363,-669
2,504643,3334,1282,4432,165,363,-669
0,508000,761,1536,4352,154,292,-702
1,508563,3332,1281,4406,139,368,-666
2,508643,3332,1281,4406,139,368,-666
0,512000,778,1516,4284,131,290,-695
1,512563,3344,1280,4336,118,372,-661
2,512643,3344,1280,4336,118,372,-661
0,516002,741,1541,4345,98,292,-694
1,516564,3347,1310,4313,82,379,-658
2,516645,3347,1310,4313,82,379,-658
0,520001,723,1529,4337,64,302,-691
1,520563,3317,1291,4369,50,377,-653
2,520644,3317,1291,4369,50,377,-653
0,524000,723,1581,4342,33,295,-683
1,524563,3307,1336,4358,23,373,-650
2,524644,3307,1336,4358,23,373,-650
0,528001,738,1604,4300,2,303,-679
1,528563,3320,1378,4323,-9,387,-636
2,528644,3320,1378,4323,-9,387,-636
0,532000,762,1640,4240,-27,313,-667
1,532563,3327,1391,4291,-36,393,-626
2,532644,3327,1391,4291,-36,393,-626
0,536001,777,1660,4197,-52,318,-660
1,536563,3342,1438,4296,-62,395,-615
2,536644,3342,1438,4296,-62,395,-615
0,540000,785,1696,4213,-65,325,-645
1,540563,3341,1459,4323,-75,401,-602
2,540644,3341,1459,4323,-75,401,-602
0,544001,807,1684,4180,-81,333,-633
1,544563,3347,1459,4311,-83,407,-587
2,544644,3347,1459,4311,-83,407,-587
0,548000,819,1695,4146,-81,337,-617
1,548563,3360,1478,4294,-90,418,-571
2,548644,3360,1478,4294,-90,418,-571
0,552001,837,1724,4084,-83,359,-606
1,552563,3361,1514,4324,-83,427,-555
2,552644,3361,1514,4324,-83,427,-555
0,556000,829,1741,3912,-63,377,-588
1,556563,3357,1550,4158,-65,451,-536
2,556644,3357,1550,4158,-65,451,-536
0,560001,826,1759,3958,-53,375,-569
1,560563,3351,1561,4186,-55,438,-519
2,560644,3351,1561,4186,-55,438,-519
0,564000,866,1788,3945,-24,411,-553
1,564563,3383,1609,4280,-26,477,-493
2,564644,3383,1609,4280,-26,477,-493
0,568001,879,1816,3780,7,443,-533
1,568563,3366,1640,4111,9,505,-474
2,568644,3366,1640,4111,9,505,-474
0,572000,839,1799,3744,39,444,-509
1,572563,3339,1627,4101,39,496,-444
2,572644,3339,1627,4101,39,496,-444
0,576001,857,1809,3867,69,484,-486
1,576563,3360,1626,4183,71,538,-425
2,576644,3360,1626,4183,71,538,-425
0,580000,849,1817,3811,98,508,-466
1,580563,3347,1654,4130,98,554,-397
2,580644,3347,1654,4130,98,554,-397
0,584001,867,1839,3792,133,517,-440
1,584563,3354,1692,4147,132,561,-374
2,584644,3354,1692,4147,132,561,-374
0,588000,885,1879,3841,164,552,-416
1,588563,3384,1701,4161,162,599,-344
2,588644,3384,1701,4161,162,599,-344
0,592001,884,1881,3809,187,572,-393
1,592563,3367,1706,4121,185,604,-317
2,592644,3367,1706,4121,185,604,-317
0,596000,894,1902,3832,213,590,-368
1,596563,3386,1713,4148,212,622,-288
2,596644,3386,1713,4148,212,622,-288
0,600001,929,1939,3809,243,616,-337
1,600563,3381,1758,4228,244,636,-254
2,600644,3381,1758,4228,244,636,-254
0,604000,943,2014,4076,300,587,-294
1,604563,3391,1811,4661,305,583,-214
2,604644,3391,1811,4661,305,583,-214
0,608001,948,2144,4581,334,608,-252
1,608563,3432,1857,4767,326,647,-182
2,608644,3432,1857,4767,326,647,-182
0,612000,914,2109,4345,348,621,-224
1,612563,3340,1866,4778,355,595,-142
2,612644,3340,1866,4778,355,595,-142
0,616001,961,2180,4402,396,520,-170
1,616563,3405,1937,4706,381,511,-103
2,616644,3405,1937,4706,381,511,-103
0,620000,1000,2201,4576,390,563,-138
1,620563,3442,1917,4897,386,585,-65
2,620644,3442,1917,4897,386,585,-65
0,624001,955,2161,4358,409,537,-88
1,624563,3402,1904,4603,400,507,-24
2,624644,3402,1904,4603,400,507,-24
0,628000,957,2177,4474,405,480,-47
1,628563,3425,1918,4655,391,459,9
2,628644,3425,1918,4655,391,459,9
0,632001,1015,2240,4590,382,492,-16
1,632563,3467,1964,4755,377,478,51
2,632644,3467,1964,4755,377,478,51
0,636000,1035,2254,4355,384,451,33
1,636563,3484,2006,4635,376,420,90
2,636644,3484,2006,4635,376,420,90
0,640001,1083,2291,4396,387,411,84
1,640563,3535,2039,4646,375,389,134
2,640644,3535,2039,4646,375,389,134
0,644000,1134,2331,4464,371,417,131
1,644563,3567,2052,4683,365,380,178
2,644644,3567,2052,4683,365,380,178
0,648001,1154,2296,4334,372,383,177
1,648563,3604,2036,4580,365,334,226
2,648644,3604,2036,4580,365,334,226
0,652000,1197,2294,4324,363,352,225
1,652563,3645,2049,4513,358,312,270
2,652644,3645,2049,4513,358,312,270
0,656001,1255,2258,4235,366,350,277
1,656563,3694,2028,4507,361,301,316
2,656644,3694,2028,4507,361,301,316
0,660000,1304,2235,4156,380,326,323
1,660563,3745,2010,4425,375,268,361
2,660644,3745,2010,4425,375,268,361
0,664001,1384,2214,4149,378,317,370
1,664563,3825,1985,4391,371,259,407
2,664644,3825,1985,4391,371,259,407
0,668000,1438,2168,4100,387,312,414
1,668563,3868,1924,4364,384,244,449
2,668644,3868,1924,4364,384,244,449
0,672001,1493,2109,4053,397,293,460
1,672563,3924,1883,4340,395,226,493
2,672644,3924,1883,4340,395,226,493
0,676000,1500,2061,4119,413,289,498
1,676563,3955,1828,4412,409,220,531
2,676644,3955,1828,4412,409,220,531
0,680001,1532,2006,4118,434,285,539
1,680563,4003,1762,4421,428,201,568
2,680644,4003,1762,4421,428,201,568
0,684000,1548,1971,4174,454,264,577
1,684563,4022,1724,4470,451,179,602
2,684644,4022,1724,4470,451,179,602
0,688001,1584,1950,4226,474,253,606
1,688563,4041,1674,4517,468,163,637
2,688644,4041,1674,4517,468,163,637
0,692000,1584,1908,4304,493,235,644
1,692563,4064,1655,4583,484,137,667
2,692643,4064,1655,4583,484,137,667
0,696001,1574,1887,4360,512,211,682
1,696564,4079,1624,4619,500,112,698
2,696644,4079,1624,4619,500,112,698
0,700000,1552,1864,4406,522,186,710
1,700563,4066,1594,4665,512,83,727
2,700644,4066,1594,4665,512,83,727
0,704001,1537,1850,4453,531,159,747
1,704563,4042,1555,4670,520,49,755
2,704644,4042,1555,4670,520,49,755
0,708000,1494,1830,4499,531,130,777
1,708563,4026,1530,4686,520,17,781
2,708644,4026,1530,4686,520,17,781
0,712001,1474,1800,4526,529,97,806
1,712563,3993,1505,4700,522,-19,813
2,712644,3993,1505,4700,522,-19,813
0,716000,1462,1777,4504,525,59,840
1,716563,3958,1496,4659,509,-59,838
2,716644,3958,1496,4659,509,-59,838
0,720001,1422,1744,4492,518,34,875
1,720563,3933,1458,4639,508,-87,865
2,720644,3933,1458,4639,508,-87,865
0,724000,1415,1725,4456,508,1,907
1,724563,3903,1430,4576,493,-123,896
2,724644,3903,1430,4576,493,-123,896
0,728001,1393,1704,4374,497,-25,938
1,728563,3889,1416,4493,479,-152,923
2,728644,3889,1416,4493,479,-152,923
0,732000,1401,1693,4339,481,-52,971
1,732563,3881,1408,4429,464,-177,956
2,732644,3881,1408,4429,464,-177,956
0,736001,1401,1657,4273,461,-71,1002
1,736563,3875,1381,4348,449,-200,983
2,736644,3875,1381,4348,449,-200,983
0,740000,1415,1617,4221,442,-91,1036
1,740563,3888,1349,4306,428,-226,1019
2,740644,3888,1349,4306,428,-226,1019
0,744001,1414,1575,4214,420,-111,1068
1,744563,3889,1317,4271,410,-245,1043
2,744644,3889,1317,4271,410,-245,1043
0,748000,1409,1538,4186,406,-122,1097
1,748563,3895,1268,4291,393,-263,1073
2,748644,3895,1268,4291,393,-263,1073
0,752001,1415,1488,4151,392,-146,1131
1,752563,3900,1226,4257,381,-283,1100
2,752644,3900,1226,4257,381,-283,1100
0,756000,1420,1441,4181,387,-156,1158
1,756563,3899,1204,4279,379,-299,1131
2,756644,3899,1204,4279,379,-299,1131
0,760001,1414,1375,4134,392,-175,1189
1,760563,3912,1137,4315,389,-321,1155
2,760644,3912,1137,4315,389,-321,1155
0,764000,1432,1327,4154,408,-190,1221
1,764563,3904,1088,4363,403,-342,1183
2,764644,3904,1088,4363,403,-342,1183
0,768001,1421,1283,4118,437,-201,1246
1,768563,3918,1038,4411,434,-356,1206
2,768644,3918,1038,4411,434,-356,1206
0,772000,1444,1261,4081,487,-214,1278
1,772563,3934,997,4407,483,-372,1235
2,772644,3934,997,4407,483,-372,1235
0,776001,1451,1196,4046,550,-230,1303
1,776563,3924,972,4446,547,-391,1263
2,776644,3924,972,4446,547,-391,1263
0,780000,1461,1129,3986,625,-236,1333
1,780563,3953,897,4488,625,-402,1283
2,780644,3953,897,4488,625,-402,1283
0,784001,1474,1073,3969,709,-234,1357
1,784563,3959,815,4470,712,-408,1308
2,784644,3959,815,4470,712,-408,1308
0,788000,1480,1073,3919,813,-241,1384
1,788563,3950,816,4398,805,-420,1332
2,788644,3950,816,4398,805,-420,1332
0,792001,1483,993,3881,931,-246,1413
1,792563,3943,767,4489,926,-422,1359
2,792644,3943,767,4489,926,-422,1359
0,796000,1461,968,3854,1046,-240,1441
1,796563,3942,731,4448,1045,-433,1381
2,796644,3942,731,4448,1045,-433,1381
0,800001,1462,926,3789,1170,-240,1463
1,800563,3918,686,4408,1168,-431,1409
2,800644,3918,686,4408,1168,-431,1409
0,804000,1444,913,3769,1306,-227,1492
1,804563,3906,666,4407,1300,-425,1429
2,804644,3906,666,4407,1300,-425,1429
0,808001,1413,869,3751,1441,-213,1512
1,808563,3903,646,4409,1429,-424,1455
2,808644,3903,646,4409,1429,-424,1455
0,812000,1436,854,3725,1575,-203,1540
1,812563,3906,607,4339,1566,-417,1477
2,812644,3906,607,4339,1566,-417,1477
0,816001,1446,841,3674,1705,-193,1555
1,816563,3933,589,4264,1691,-408,1497
2,816644,3933,589,4264,1691,-408,1497
0,820000,1443,806,3645,1828,-170,1568
1,820563,3937,562,4237,1782,-388,1519
2,820644,3937,562,4237,1782,-388,1519
0,824001,1465,777,3625,1943,-150,1621
1,824563,3950,514,4168,1915,-374,1542
2,824644,3950,514,4168,1915,-374,1542
0,828000,1475,768,3630,2036,-127,1630
1,828563,3976,477,4110,2013,-358,1560
2,828644,3976,477,4110,2013,-358,1560
0,832001,1489,749,3635,2104,-94,1626
1,832563,3987,476,4034,2097,-334,1576
2,832644,3987,476,4034,2097,-334,1576
0,836001,1500,763,3621,2191,-73,1634
1,836563,3986,475,4050,2178,-314,1597
2,836644,3986,475,4050,2178,-314,1597
0,840001,1490,776,3628,2286,-43,1681
1,840564,3963,480,4008,2255,-291,1614
2,840644,3963,480,4008,2255,-291,1614
0,844000,1492,799,3643,2352,-19,1694
1,844563,3961,492,3992,2316,-268,1639
2,844644,3961,492,3992,2316,-268,1639
0,848001,1482,839,3641,2408,7,1699
1,848563,3974,501,3934,2369,-239,1655
2,848644,3974,501,3934,2369,-239,1655
0,852000,1504,830,3651,2460,38,1720
1,852563,3973,508,3905,2419,-214,1681
2,852644,3973,508,3905,2419,-214,1681
0,856001,1508,818,3638,2501,73,1738
1,856563,4014,472,3869,2463,-181,1697
2,856644,4014,472,3869,2463,-181,1697
0,860000,1526,776,3633,2524,107,1752
1,860563,4030,457,3778,2487,-152,1718
2,860644,4030,457,3778,2487,-152,1718
0,864001,1566,765,3606,2545,141,1763
1,864563,4058,452,3712,2501,-124,1734
2,864644,4058,452,3712,2501,-124,1734
0,868000,1580,773,3597,2556,181,1779
1,868563,4083,466,3672,2512,-91,1751
2,868644,4083,466,3672,2512,-91,1751
0,872001,1595,804,3606,2552,212,1789
1,872563,4097,477,3683,2513,-54,1772
2,872644,4097,477,3683,2513,-54,1772
0,876000,1597,811,3620,2550,247,1808
1,876563,4106,480,3662,2511,-22,1784
2,876644,4106,480,3662,2511,-22,1784
0,880001,1604,832,3637,2551,290,1820
1,880563,4119,496,3668,2508,12,1805
